,date,state,AverageDailyTemperature,AverageRelativeHumidity,JHU_ConfirmedCases,JHU_ConfirmedDeaths,JHU_DailyCases,JHU_DailyDeaths
958,2020-04-05,Florida,62.4375,89.67708333333333,12351.0,221.0,805.0,26.0
959,2020-04-05,NewYork,46.338541666666664,90.83333333333333,123160.0,4159.0,9327.0,594.0
960,2020-04-06,Alabama,69.70833333333333,67.04166666666667,1952.0,49.0,187.0,4.0
961,2020-04-06,Alaska,13.807341269841269,76.69573412698412,192.0,6.0,5.0,0.0
962,2020-04-06,Arizona,53.84375,31.822916666666668,2732.0,65.0,246.0,1.0
963,2020-04-06,Arkansas,65.79166666666667,75.39583333333333,875.0,16.0,38.0,0.0
964,2020-04-06,California,49.680555555555564,82.78819444444444,16019.0,380.0,985.0,32.0
965,2020-04-06,Colorado,42.9375,23.057291666666668,5183.0,150.0,233.0,10.0
966,2020-04-06,Connecticut,51.541666666666664,49.791666666666664,6906.0,206.0,1231.0,17.0
967,2020-04-06,Delaware,55.84027777777777,63.177083333333336,783.0,15.0,110.0,1.0
968,2020-04-06,Florida,70.13541666666667,75.0625,13325.0,236.0,974.0,15.0
969,2020-04-06,NewYork,41.0,69.65625,131815.0,4698.0,8655.0,539.0
970,2020-04-07,Alabama,66.09722222222223,87.33333333333333,2169.0,64.0,217.0,15.0
971,2020-04-07,Alaska,18.145833333333332,61.833333333333336,215.0,6.0,23.0,0.0
972,2020-04-07,Arizona,53.270833333333336,38.34375,2870.0,73.0,138.0,8.0
973,2020-04-07,Arkansas,68.33333333333333,91.29166666666667,946.0,18.0,71.0,2.0
974,2020-04-07,California,52.61944444444444,77.5763888888889,17351.0,432.0,1332.0,52.0
975,2020-04-07,Colorado,44.479166666666664,16.546875,5429.0,179.0,246.0,29.0
976,2020-04-07,Connecticut,51.625,47.5,7781.0,277.0,875.0,71.0
977,2020-04-07,Delaware,53.180555555555564,87.32777777777778,928.0,16.0,145.0,1.0
978,2020-04-07,Florida,69.83333333333333,79.23958333333333,14546.0,283.0,1221.0,47.0
979,2020-04-07,NewYork,47.291666666666664,64.52083333333333,139875.0,5489.0,8060.0,791.0
980,2020-04-08,Alabama,69.42222222222222,93.80972222222222,2328.0,66.0,159.0,2.0
981,2020-04-08,Alaska,17.73148148148148,62.09953703703704,228.0,7.0,13.0,1.0
982,2020-04-08,Arizona,55.239583333333336,46.864583333333336,3036.0,80.0,166.0,7.0
983,2020-04-08,Arkansas,74.24305555555556,81.92361111111111,1000.0,18.0,54.0,0.0
984,2020-04-08,California,55.84722222222222,79.1875,18897.0,495.0,1546.0,63.0
985,2020-04-08,Colorado,44.458333333333336,17.380208333333332,5655.0,193.0,226.0,14.0
986,2020-04-08,Connecticut,48.479166666666664,77.1388888888889,7781.0,326.0,0.0,49.0
987,2020-04-08,Delaware,61.72470238095238,77.75,1116.0,19.0,188.0,3.0
988,2020-04-08,Florida,71.60416666666667,85.83333333333333,15457.0,309.0,911.0,26.0
989,2020-04-08,NewYork,44.989583333333336,92.59375,151061.0,6268.0,11186.0,779.0
990,2020-04-09,Alabama,69.64375,65.93333333333334,2703.0,70.0,375.0,4.0
991,2020-04-09,Alaska,15.520833333333334,59.5625,237.0,7.0,9.0,0.0
992,2020-04-09,Arizona,47.708333333333336,50.947916666666664,3018.0,89.0,-18.0,9.0
993,2020-04-09,Arkansas,65.41666666666667,47.166666666666664,1119.0,21.0,119.0,3.0
994,2020-04-09,California,54.01111111111111,81.28958333333333,19710.0,544.0,813.0,49.0
995,2020-04-09,Colorado,44.8125,31.911458333333332,5655.0,193.0,0.0,0.0
996,2020-04-09,Connecticut,45.180555555555564,80.19444444444444,9784.0,380.0,2003.0,54.0
997,2020-04-09,Delaware,56.31076388888889,65.84027777777779,1209.0,23.0,93.0,4.0
998,2020-04-09,Florida,76.22916666666667,83.55208333333333,16365.0,354.0,908.0,45.0
999,2020-04-09,NewYork,39.333333333333336,88.5625,161779.0,7067.0,10718.0,799.0
1000,2020-04-10,Alabama,56.458333333333336,39.75,2948.0,80.0,245.0,10.0
1001,2020-04-10,Alaska,29.541666666666668,68.52777777777777,248.0,7.0,11.0,0.0
1002,2020-04-10,Arizona,49.020833333333336,37.416666666666664,3112.0,97.0,94.0,8.0
1003,2020-04-10,Arkansas,52.0,43.875,1171.0,21.0,52.0,0.0
1004,2020-04-10,California,54.986111111111114,78.01388888888889,21081.0,583.0,1371.0,39.0
1005,2020-04-10,Colorado,40.208333333333336,51.166666666666664,6202.0,226.0,547.0,33.0
1006,2020-04-10,Connecticut,43.25,50.625,10538.0,448.0,754.0,68.0
1007,2020-04-10,Delaware,45.520833333333336,40.458333333333336,1326.0,32.0,117.0,9.0
1008,2020-04-10,Florida,73.98958333333333,65.59375,17532.0,390.0,1167.0,36.0
1009,2020-04-10,NewYork,33.697916666666664,85.20833333333333,172348.0,7867.0,10569.0,800.0
1010,2020-04-11,Alabama,56.0625,55.6875,3218.0,92.0,270.0,12.0
1011,2020-04-11,Alaska,29.75,63.541666666666664,259.0,8.0,11.0,1.0
1012,2020-04-11,Arizona,47.1875,51.302083333333336,3393.0,108.0,281.0,11.0
1013,2020-04-11,Arkansas,54.333333333333336,71.95833333333333,1228.0,25.0,57.0,4.0
1014,2020-04-11,California,59.583333333333336,75.66666666666667,21706.0,604.0,625.0,21.0
1015,2020-04-11,Colorado,40.984375,20.119791666666668,6513.0,250.0,311.0,24.0
1016,2020-04-11,Connecticut,43.729166666666664,45.083333333333336,11510.0,494.0,972.0,46.0
1017,2020-04-11,Delaware,47.395833333333336,43.45138888888889,1479.0,33.0,153.0,1.0
1018,2020-04-11,Florida,66.98958333333333,61.354166666666664,18495.0,438.0,963.0,48.0
1019,2020-04-11,NewYork,34.989583333333336,60.854166666666664,181026.0,8627.0,8678.0,760.0
1020,2020-04-12,Alabama,64.13779761904762,78.48720238095238,3563.0,93.0,345.0,1.0
1021,2020-04-12,Alaska,36.20138888888889,58.59722222222222,274.0,8.0,15.0,0.0
1022,2020-04-12,Arizona,48.21875,66.78125,3542.0,115.0,149.0,7.0
1023,2020-04-12,Arkansas,59.15277777777777,89.18055555555554,1280.0,27.0,52.0,2.0
1024,2020-04-12,California,59.916666666666664,79.60416666666667,22795.0,640.0,1089.0,36.0
1025,2020-04-12,Colorado,31.135416666666668,57.895833333333336,7307.0,289.0,794.0,39.0
1026,2020-04-12,Connecticut,46.083333333333336,60.583333333333336,12035.0,554.0,525.0,60.0
1027,2020-04-12,Delaware,57.631944444444436,63.298611111111114,1625.0,35.0,146.0,2.0
1028,2020-04-12,Florida,79.26041666666667,70.67708333333333,19896.0,461.0,1401.0,23.0
1029,2020-04-12,NewYork,44.645833333333336,60.197916666666664,189033.0,9385.0,8007.0,758.0
1030,2020-04-13,Alabama,59.73263888888889,76.2951388888889,3734.0,99.0,171.0,6.0
1031,2020-04-13,Alaska,35.270833333333336,82.52777777777779,279.0,8.0,5.0,0.0
1032,2020-04-13,Arizona,44.489583333333336,83.85416666666667,3705.0,122.0,163.0,7.0
1033,2020-04-13,Arkansas,48.020833333333336,57.833333333333336,1410.0,29.0,130.0,2.0
1034,2020-04-13,California,59.04861111111111,78.42361111111111,23931.0,714.0,1136.0,74.0
1035,2020-04-13,Colorado,20.625,71.35416666666667,7691.0,306.0,384.0,17.0
1036,2020-04-13,Connecticut,56.73541666666667,88.6361111111111,13381.0,602.0,1346.0,48.0
1037,2020-04-13,Delaware,64.56468253968254,83.24791666666667,1758.0,41.0,133.0,6.0
1038,2020-04-13,Florida,80.82291666666667,76.58333333333333,21020.0,499.0,1124.0,38.0
1039,2020-04-13,NewYork,52.984375,88.84375,195749.0,10058.0,6716.0,673.0
1040,2020-04-14,Alabama,53.54861111111111,68.875,3953.0,114.0,219.0,15.0
1041,2020-04-14,Alaska,35.541666666666664,69.45833333333333,287.0,9.0,8.0,1.0
1042,2020-04-14,Arizona,47.333333333333336,37.854166666666664,3809.0,131.0,104.0,9.0
1043,2020-04-14,Arkansas,44.604166666666664,60.833333333333336,1498.0,32.0,88.0,3.0
1044,2020-04-14,California,60.125,70.20833333333333,25356.0,767.0,1425.0,53.0
1045,2020-04-14,Colorado,20.270833333333332,40.510416666666664,7950.0,327.0,259.0,21.0
1046,2020-04-14,Connecticut,50.625,47.916666666666664,13989.0,671.0,608.0,69.0
1047,2020-04-14,Delaware,51.39236111111111,50.5625,1926.0,43.0,168.0,2.0
1048,2020-04-14,Florida,78.98958333333333,83.02083333333333,21629.0,571.0,609.0,72.0
1049,2020-04-14,NewYork,38.6875,46.59375,203020.0,10842.0,7271.0,784.0
1050,2020-04-15,Alabama,50.875,46.916666666666664,4075.0,118.0,122.0,4.0
1051,2020-04-15,Alaska,40.104166666666664,64.5625,295.0,9.0,8.0,0.0
1052,2020-04-15,Arizona,50.65625,28.802083333333332,3964.0,142.0,155.0,11.0
1053,2020-04-15,Arkansas,49.333333333333336,61.333333333333336,1569.0,33.0,71.0,1.0
1054,2020-04-15,California,63.333333333333336,61.791666666666664,26686.0,860.0,1330.0,93.0
1055,2020-04-15,Colorado,30.375,36.026041666666664,7956.0,328.0,6.0,1.0
1056,2020-04-15,Connecticut,44.125,46.708333333333336,14755.0,868.0,766.0,197.0
1057,2020-04-15,Delaware,44.13194444444445,61.09722222222222,2014.0,46.0,88.0,3.0
1058,2020-04-15,Florida,72.03125,92.57291666666667,22512.0,596.0,883.0,25.0
1059,2020-04-15,NewYork,33.197916666666664,75.02083333333333,214454.0,11617.0,11434.0,775.0
1060,2020-04-16,Alabama,54.333333333333336,57.708333333333336,4345.0,133.0,270.0,15.0
1061,2020-04-16,Alaska,41.708333333333336,74.1875,302.0,9.0,7.0,0.0
1062,2020-04-16,Arizona,52.739583333333336,30.40625,4237.0,150.0,273.0,8.0
1063,2020-04-16,Arkansas,55.75,55.416666666666664,1620.0,37.0,51.0,4.0
1064,2020-04-16,California,64.125,64.66666666666667,27677.0,956.0,991.0,96.0
1065,2020-04-16,Colorado,31.734375,71.81770833333333,8286.0,355.0,330.0,27.0
1066,2020-04-16,Connecticut,40.729166666666664,46.05416666666667,15884.0,971.0,1129.0,103.0
1067,2020-04-16,Delaware,45.395833333333336,44.760416666666664,2070.0,55.0,56.0,9.0
1068,2020-04-16,Florida,65.08333333333333,74.27083333333333,23344.0,668.0,832.0,72.0
1069,2020-04-16,NewYork,30.65625,80.57291666666667,223691.0,14832.0,9237.0,3215.0
1070,2020-04-17,Alabama,61.541666666666664,63.875,4571.0,148.0,226.0,15.0
1071,2020-04-17,Alaska,43.0,74.0,311.0,9.0,9.0,0.0
1072,2020-04-17,Arizona,54.71875,27.645833333333332,4511.0,169.0,274.0,19.0
1073,2020-04-17,Arkansas,57.280555555555566,71.57222222222224,1695.0,37.0,75.0,0.0
1074,2020-04-17,California,61.416666666666664,70.875,29157.0,1037.0,1480.0,81.0
1075,2020-04-17,Colorado,33.229166666666664,30.380208333333332,8691.0,372.0,405.0,17.0
1076,2020-04-17,Connecticut,39.46527777777778,53.06944444444445,16809.0,1036.0,925.0,65.0
1077,2020-04-17,Delaware,45.38888888888889,55.63888888888889,2317.0,61.0,247.0,6.0
1078,2020-04-17,Florida,55.458333333333336,86.03125,24760.0,725.0,1416.0,57.0
1079,2020-04-17,NewYork,31.552083333333332,83.40625,230597.0,17131.0,6906.0,2299.0
1080,2020-04-18,Alabama,61.416666666666664,69.32638888888889,4712.0,153.0,141.0,5.0
1081,2020-04-18,Alaska,45.0625,71.27083333333333,316.0,9.0,5.0,0.0
1082,2020-04-18,Arizona,51.520833333333336,35.677083333333336,4724.0,180.0,213.0,11.0
1083,2020-04-18,Arkansas,50.041666666666664,66.33333333333333,1744.0,38.0,49.0,1.0
1084,2020-04-18,California,59.5,73.375,30491.0,1140.0,1334.0,103.0
1085,2020-04-18,Colorado,37.4375,47.651041666666664,9047.0,389.0,356.0,17.0
1086,2020-04-18,Connecticut,37.59722222222222,84.52777777777779,17550.0,1086.0,741.0,50.0
1087,2020-04-18,Delaware,46.21875,75.04166666666667,2538.0,67.0,221.0,6.0
1088,2020-04-18,Florida,55.0,88.0,25493.0,748.0,733.0,23.0
1089,2020-04-18,NewYork,34.541666666666664,84.03125,241712.0,17671.0,11115.0,540.0
1090,2020-04-19,Alabama,54.49524711399712,92.00892857142857,4888.0,157.0,176.0,4.0
1091,2020-04-19,Alaska,39.333333333333336,92.52083333333333,321.0,9.0,5.0,0.0
1092,2020-04-19,Arizona,53.041666666666664,45.291666666666664,4933.0,184.0,209.0,4.0
1093,2020-04-19,Arkansas,54.15972222222222,91.70972222222223,1781.0,39.0,37.0,1.0
1094,2020-04-19,California,61.166666666666664,69.79166666666667,31431.0,1177.0,940.0,37.0
1095,2020-04-19,Colorado,36.010416666666664,65.09895833333333,9730.0,420.0,683.0,31.0
1096,2020-04-19,Connecticut,44.88095238095238,65.05654761904762,17962.0,1127.0,412.0,41.0
1097,2020-04-19,Delaware,49.81944444444445,60.055555555555564,2538.0,67.0,0.0,0.0
1098,2020-04-19,Florida,69.66666666666667,78.09375,26315.0,774.0,822.0,26.0
1099,2020-04-19,NewYork,43.177083333333336,72.27083333333333,247815.0,18298.0,6103.0,627.0
1100,2020-04-20,Alabama,62.305555555555564,76.18402777777779,5079.0,163.0,191.0,6.0
1101,2020-04-20,Alaska,37.22083333333334,97.11111111111113,323.0,9.0,2.0,0.0
1102,2020-04-20,Arizona,56.697916666666664,36.791666666666664,5068.0,191.0,135.0,7.0
1103,2020-04-20,Arkansas,60.75,73.04166666666667,1973.0,41.0,192.0,2.0
1104,2020-04-20,California,56.083333333333336,82.39583333333333,33686.0,1225.0,2255.0,48.0
1105,2020-04-20,Colorado,39.822916666666664,42.645833333333336,9730.0,420.0,0.0,0.0
1106,2020-04-20,Connecticut,47.541666666666664,58.458333333333336,19815.0,1331.0,1853.0,204.0
1107,2020-04-20,Delaware,52.0,72.125,2745.0,72.0,207.0,5.0
1108,2020-04-20,Florida,75.38541666666667,80.48958333333333,27060.0,822.0,745.0,48.0
1109,2020-04-20,NewYork,37.21875,68.70833333333333,253060.0,18611.0,5245.0,313.0
1110,2020-04-21,Alabama,62.75,67.75,5317.0,183.0,238.0,20.0
1111,2020-04-21,Alaska,36.875,90.1736111111111,331.0,9.0,8.0,0.0
1112,2020-04-21,Arizona,54.479166666666664,40.552083333333336,5256.0,208.0,188.0,17.0
1113,2020-04-21,Arkansas,66.875,58.625,1990.0,42.0,17.0,1.0
1114,2020-04-21,California,61.416666666666664,66.29166666666667,35465.0,1282.0,1779.0,57.0
1115,2020-04-21,Colorado,38.96875,65.66666666666667,10473.0,483.0,743.0,63.0
1116,2020-04-21,Connecticut,42.62916666666667,83.27638888888889,20360.0,1423.0,545.0,92.0
1117,2020-04-21,Delaware,54.00694444444445,67.20138888888889,2931.0,82.0,186.0,10.0
1118,2020-04-21,Florida,69.0,75.69791666666667,27870.0,867.0,810.0,45.0
1119,2020-04-21,NewYork,35.6875,70.88541666666667,258361.0,19104.0,5301.0,493.0
1120,2020-04-22,Alabama,58.40277777777777,71.00694444444444,5593.0,196.0,276.0,13.0
1121,2020-04-22,Alaska,37.25694444444444,62.22222222222223,337.0,9.0,6.0,0.0
1122,2020-04-22,Arizona,59.78125,36.0625,5473.0,231.0,217.0,23.0
1123,2020-04-22,Arkansas,59.29166666666668,86.25694444444446,2276.0,42.0,286.0,0.0
1124,2020-04-22,California,65.375,64.91666666666667,37344.0,1421.0,1879.0,139.0
1125,2020-04-22,Colorado,41.041666666666664,44.234375,10891.0,506.0,418.0,23.0
1126,2020-04-22,Connecticut,39.875,38.458333333333336,22469.0,1544.0,2109.0,121.0
1127,2020-04-22,Delaware,46.083333333333336,36.6875,3200.0,89.0,269.0,7.0
1128,2020-04-22,Florida,69.48958333333333,59.239583333333336,28310.0,893.0,440.0,26.0
1129,2020-04-22,NewYork,31.239583333333332,64.36458333333333,263292.0,19413.0,4931.0,309.0
1130,2020-04-23,Alabama,61.54027777777778,88.51041666666667,5832.0,202.0,239.0,6.0
1131,2020-04-23,Alaska,37.291666666666664,63.875,339.0,9.0,2.0,0.0
1132,2020-04-23,Arizona,65.58333333333333,24.8125,5772.0,249.0,299.0,18.0
1133,2020-04-23,Arkansas,62.25,79.47916666666667,2599.0,45.0,323.0,3.0
1134,2020-04-23,California,69.75,59.833333333333336,39561.0,1533.0,2217.0,112.0
1135,2020-04-23,Colorado,40.484375,49.734375,11278.0,552.0,387.0,46.0
1136,2020-04-23,Connecticut,39.9375,50.020833333333336,23100.0,1639.0,631.0,95.0
1137,2020-04-23,Delaware,49.076388888888886,71.73958333333333,3308.0,92.0,108.0,3.0
1138,2020-04-23,Florida,77.30208333333333,64.09375,29649.0,987.0,1339.0,94.0
1139,2020-04-23,NewYork,33.03125,80.42708333333333,263460.0,20973.0,168.0,1560.0
1140,2020-04-24,Alabama,63.69722222222222,77.27361111111111,6026.0,209.0,194.0,7.0
1141,2020-04-24,Alaska,36.125,44.625,341.0,9.0,2.0,0.0
1142,2020-04-24,Arizona,68.45833333333333,22.40625,6045.0,266.0,273.0,17.0
1143,2020-04-24,Arkansas,62.475,78.79583333333333,2810.0,47.0,211.0,2.0
1144,2020-04-24,California,69.79166666666667,58.5,41355.0,1621.0,1794.0,88.0
1145,2020-04-24,Colorado,36.515625,50.677083333333336,12256.0,674.0,978.0,122.0
1146,2020-04-24,Connecticut,41.885416666666664,85.1875,23936.0,1767.0,836.0,128.0
1147,2020-04-24,Delaware,51.03888888888889,100.0,3442.0,100.0,134.0,8.0
1148,2020-04-24,Florida,72.09375,88.45833333333333,30534.0,1046.0,885.0,59.0
1149,2020-04-24,NewYork,43.229166666666664,86.375,271590.0,21411.0,8130.0,438.0
1150,2020-04-25,Alabama,67.125,69.0,6026.0,209.0,0.0,0.0
1151,2020-04-25,Alaska,32.25,41.125,341.0,9.0,0.0,0.0
1152,2020-04-25,Arizona,68.84375,18.552083333333332,6286.0,273.0,241.0,7.0
1153,2020-04-25,Arkansas,61.333333333333336,70.33333333333333,2911.0,48.0,101.0,1.0
1154,2020-04-25,California,72.08333333333333,60.041666666666664,42368.0,1689.0,1013.0,68.0
1155,2020-04-25,Colorado,41.854166666666664,34.421875,12968.0,684.0,712.0,10.0
1156,2020-04-25,Connecticut,48.60902777777778,59.33472222222222,24583.0,1865.0,647.0,98.0
1157,2020-04-25,Delaware,51.64107142857143,80.59722222222223,3576.0,112.0,134.0,12.0
1158,2020-04-25,Florida,75.98958333333333,82.22916666666667,30840.0,1055.0,306.0,9.0
1159,2020-04-25,NewYork,48.4375,55.552083333333336,282143.0,22009.0,10553.0,598.0
1160,2020-04-26,Alabama,60.291666666666664,53.5,6421.0,219.0,395.0,10.0
1161,2020-04-26,Alaska,34.416666666666664,39.0,342.0,9.0,1.0,0.0
1162,2020-04-26,Arizona,68.70833333333333,23.770833333333332,6534.0,275.0,248.0,2.0
1163,2020-04-26,Arkansas,61.833333333333336,63.791666666666664,3001.0,51.0,90.0,3.0
1164,2020-04-26,California,71.79166666666667,52.791666666666664,43558.0,1725.0,1190.0,36.0
1165,2020-04-26,Colorado,47.276041666666664,33.380208333333336,13441.0,688.0,473.0,4.0
1166,2020-04-26,Connecticut,45.75595238095238,72.12499999999999,25269.0,1924.0,686.0,59.0
1167,2020-04-26,Delaware,52.07816558441558,99.81944444444446,4034.0,120.0,458.0,8.0
1168,2020-04-26,Florida,75.19791666666667,72.66666666666667,31533.0,1075.0,693.0,20.0
1169,2020-04-26,NewYork,41.822916666666664,88.07291666666667,288045.0,22269.0,5902.0,260.0
1170,2020-04-27,Alabama,59.333333333333336,57.0,6539.0,228.0,118.0,9.0
1171,2020-04-27,Alaska,35.708333333333336,45.416666666666664,347.0,9.0,5.0,0.0
1172,2020-04-27,Arizona,68.40625,23.90625,6725.0,275.0,191.0,0.0
1173,2020-04-27,Arkansas,64.0,63.75,3069.0,51.0,68.0,0.0
1174,2020-04-27,California,69.04166666666667,45.791666666666664,44966.0,1779.0,1408.0,54.0
1175,2020-04-27,Colorado,49.28125,34.265625,13879.0,706.0,438.0,18.0
1176,2020-04-27,Connecticut,42.07986111111111,77.69097222222221,25997.0,2012.0,728.0,88.0
1177,2020-04-27,Delaware,48.1060515873016,76.30208333333333,4162.0,125.0,128.0,5.0
1178,2020-04-27,Florida,66.57291666666667,56.083333333333336,32139.0,1088.0,606.0,13.0
1179,2020-04-27,NewYork,37.427083333333336,100.0,291996.0,22668.0,3951.0,399.0
1180,2020-04-28,Alabama,66.83333333333333,57.541666666666664,6750.0,242.0,211.0,14.0
1181,2020-04-28,Alaska,36.0,42.458333333333336,353.0,9.0,6.0,0.0
1182,2020-04-28,Arizona,70.3125,21.020833333333332,6955.0,275.0,230.0,0.0
1183,2020-04-28,Arkansas,67.54166666666667,73.8125,3127.0,57.0,58.0,6.0
1184,2020-04-28,California,72.54166666666667,60.291666666666664,46164.0,1864.0,1198.0,85.0
1185,2020-04-28,Colorado,50.604166666666664,26.3125,14316.0,736.0,437.0,30.0
1186,2020-04-28,Connecticut,49.07638888888889,57.4375,26312.0,2087.0,315.0,75.0
1187,2020-04-28,Delaware,51.416666666666664,61.0,4575.0,137.0,413.0,12.0
1188,2020-04-28,Florida,68.125,63.40625,32849.0,1171.0,710.0,83.0
1189,2020-04-28,NewYork,42.015625,70.47916666666667,295106.0,22912.0,3110.0,244.0
1190,2020-04-29,Alabama,65.5,83.93055555555556,6912.0,256.0,162.0,14.0
1191,2020-04-29,Alaska,34.583333333333336,48.25,357.0,9.0,4.0,0.0
1192,2020-04-29,Arizona,73.22916666666667,21.614583333333332,7209.0,308.0,254.0,33.0
1193,2020-04-29,Arkansas,63.65277777777778,65.7361111111111,3193.0,57.0,66.0,0.0
1194,2020-04-29,California,73.20833333333333,61.708333333333336,48747.0,1946.0,2583.0,82.0
1195,2020-04-29,Colorado,52.677083333333336,21.026041666666668,14758.0,766.0,442.0,30.0
1196,2020-04-29,Connecticut,48.09027777777777,65.41666666666667,26767.0,2169.0,455.0,82.0
1197,2020-04-29,Delaware,56.729166666666664,78.33333333333333,4655.0,144.0,80.0,7.0
1198,2020-04-29,Florida,73.26041666666667,67.97916666666667,33194.0,1218.0,345.0,47.0
1199,2020-04-29,NewYork,49.958333333333336,60.895833333333336,299691.0,23477.0,4585.0,565.0
1200,2020-04-30,Alabama,58.833333333333336,67.04166666666667,7088.0,272.0,176.0,16.0
1201,2020-04-30,Alaska,33.458333333333336,47.625,357.0,9.0,0.0,0.0
1202,2020-04-30,Arizona,71.52083333333333,25.083333333333332,7655.0,320.0,446.0,12.0
1203,2020-04-30,Arkansas,63.333333333333336,55.958333333333336,3281.0,61.0,88.0,4.0
1204,2020-04-30,California,70.66666666666667,46.041666666666664,50130.0,2031.0,1383.0,85.0
1205,2020-04-30,Colorado,55.130208333333336,23.171875,15284.0,777.0,526.0,11.0
1206,2020-04-30,Connecticut,49.76736111111111,80.81944444444444,27700.0,2257.0,933.0,88.0
1207,2020-04-30,Delaware,63.496428571428574,82.09166666666665,4734.0,152.0,79.0,8.0
1208,2020-04-30,Florida,69.17708333333333,74.60416666666667,33691.0,1268.0,497.0,50.0
1209,2020-04-30,NewYork,54.0,92.64583333333333,304372.0,23587.0,4681.0,110.0
1210,2020-05-01,Alabama,62.541666666666664,65.29166666666667,7294.0,289.0,206.0,17.0
1211,2020-05-01,Alaska,39.5,44.875,366.0,9.0,9.0,0.0
1212,2020-05-01,Arizona,69.67708333333333,22.3125,7969.0,330.0,314.0,10.0
1213,2020-05-01,Arkansas,67.20833333333333,61.583333333333336,3337.0,64.0,56.0,3.0
1214,2020-05-01,California,67.125,37.458333333333336,52026.0,2126.0,1896.0,95.0
1215,2020-05-01,Colorado,57.875,18.104166666666668,15793.0,821.0,509.0,44.0
1216,2020-05-01,Connecticut,58.21527777777777,81.35119047619048,28764.0,2339.0,1064.0,82.0
1217,2020-05-01,Delaware,60.04671717171717,78.70138888888889,4918.0,159.0,184.0,7.0
1218,2020-05-01,Florida,65.3125,65.33333333333333,34729.0,1314.0,1038.0,46.0
1219,2020-05-01,NewYork,52.625,92.58333333333333,308314.0,24039.0,3942.0,452.0
1220,2020-05-02,Alabama,67.45833333333333,66.95833333333333,7611.0,288.0,317.0,-1.0
1221,2020-05-02,Alaska,41.958333333333336,39.5,367.0,9.0,1.0,0.0
1222,2020-05-02,Arizona,68.26041666666667,22.479166666666668,8364.0,330.0,395.0,0.0
1223,2020-05-02,Arkansas,72.625,62.625,3372.0,72.0,35.0,8.0
1224,2020-05-02,California,66.5,58.041666666666664,53347.0,2180.0,1321.0,54.0
1225,2020-05-02,Colorado,53.979166666666664,25.114583333333332,16225.0,832.0,432.0,11.0
1226,2020-05-02,Connecticut,59.520833333333336,48.583333333333336,29287.0,2436.0,523.0,97.0
1227,2020-05-02,Delaware,61.583333333333336,51.791666666666664,5038.0,168.0,120.0,9.0
1228,2020-05-02,Florida,66.90625,67.13541666666667,35464.0,1364.0,735.0,50.0
1229,2020-05-02,NewYork,52.760416666666664,67.83333333333333,312977.0,24198.0,4663.0,159.0
1230,2020-05-03,Alabama,70.33333333333333,67.6875,7888.0,290.0,277.0,2.0
